,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022030,GO:0022030,telencephalon glial cell migration,9/4378,22/14174,0.21244219722975,0.441341926205489,0.33467674363347,P2ry12/Adgrg1/Srgap2/Rtn4/Cdk5r1/Pafah1b1/Sun2/Ctnnb1/Mboat7,9
GO:0032800,GO:0032800,receptor biosynthetic process,9/4378,22/14174,0.21244219722975,0.441341926205489,0.33467674363347,Furin/Hnrnpk/Tnf/Cnpy2/Hdac2/Trappc4/Hif1a/Ace2/Ankrd13c,9
GO:0043496,GO:0043496,regulation of protein homodimerization activity,9/4378,22/14174,0.21244219722975,0.441341926205489,0.33467674363347,Mef2c/Park7/Bax/Syap1/Aida/Spag9/Itga4/Bcl2/Id1,9
GO:0050687,GO:0050687,negative regulation of defense response to virus,9/4378,22/14174,0.21244219722975,0.441341926205489,0.33467674363347,Sec14l1/Itch/Dhx58/Traf3ip1/Pcbp2/Irf3/Gpatch3/Rnf26/Riok3,9
GO:0090140,GO:0090140,regulation of mitochondrial fission,9/4378,22/14174,0.21244219722975,0.441341926205489,0.33467674363347,Tmem135/Ddhd2/Vps35/Inf2/Mff/Kdr/Dnm1l/Fis1/Mapt,9
GO:1905809,GO:1905809,negative regulation of synapse organization,9/4378,22/14174,0.21244219722975,0.441341926205489,0.33467674363347,Tlr2/Cfl1/Pten/Ube3a/Apoe/Ptn/Dnm3/Pgrmc1/Fyn,9
GO:1990126,GO:1990126,retrograde transport, endosome to plasma membrane,9/4378,22/14174,0.21244219722975,0.441341926205489,0.33467674363347,Grasp/Vps35/Snx27/Vps29/Snx17/Rab8a/Ccdc93/Vps26a/Rab11a,9
GO:0010948,GO:0010948,negative regulation of cell cycle process,70/4378,208/14174,0.212520534020248,0.441341926205489,0.33467674363347,Rpl26/Rpl23/Sox4/Tom1l1/Ier3/Pttg1/Calr/Gpnmb/Chek2/Ccnd1/Pten/Pkd2/H2afy/Npm1/Zfp36l2/Stag2/Trp53/Jade1/Cdk2ap2/Fzr1/Mif/Atrx/Lrrk1/Prmt2/Gigyf2/Gjc2/Mdm4/Ctdspl/Cdk9/Cdk4/Smc3/Rad17/Ccl12/Taok1/Rad21/Syf2/Klf4/Apc/Cast/Haspin/Pcid2/Rbm38/Taok2/Rbl2/Rpa2/Cdc73/Zfp830/Zfp207/Sept7/Dgkz/Rad1/Brd7/Ezh2/Vps4a/Wapl/Taok3/Tpr/Plk3/Ik/Bub3/Rfwd3/Bcl2/Zfp36l1/Chmp2a/Rbm14/Cdc14b/Tex14/Usp47/Gper1/Nop53,70
GO:0017157,GO:0017157,regulation of exocytosis,70/4378,208/14174,0.212520534020248,0.441341926205489,0.33467674363347,Arf1/Fcer1g/Cd300a/Cacna1a/Cd84/Lyn/Adora3/Adra2a/Git2/Atp6ap1/Lamp1/Gnai2/Atp2a2/Fes/Vamp8/Itgam/Gsk3b/P2rx1/Rap1b/Adrb2/Hmox1/Vps4b/Ralb/Sdc4/Rab3gap1/Clasp2/Rap1a/Sdcbp/Syk/Itgb2/Rala/Glrx/Gipc1/Ncam1/Lgals9/Stx4a/Rab26/Pld2/Lgi3/Rest/Syt4/Tsg101/Snf8/Prkca/Rac2/Pou5f1/Rab8a/Rab9/Prkce/Clasp1/Ccr2/Fer/Rabgef1/Rab10/Dnm1l/Ap1g1/Vps4a/Anxa1/Il4ra/Fbxl20/Dvl1/Rab8b/Snap23/Chmp2a/Syt7/Vps18/Rab7/Scamp5/Stxbp3/Rab21,70
GO:0007266,GO:0007266,Rho protein signal transduction,60/4378,177/14174,0.213509403443679,0.443236647636216,0.336113541637186,Adgrg1/Ophn1/Stmn1/Fgd2/Cdc42ep3/Cdc42/Vav1/Gna12/Rhob/Nrp1/Itgb1/Arhgdib/Arhgef40/Rhoq/Rhoa/Rock2/Prex1/Prag1/Gpr65/Rhoh/Trio/Akap13/Vav2/Fgd4/Abl2/Rac1/Apoe/Eps8l1/Abca1/Adrb1/Ctnnal1/Abl1/Hacd3/Arhgef12/Arhgef6/Flot1/Arhgdia/Lpar6/Rac2/Itsn2/Farp2/Rhobtb1/Arhgef2/Chuk/Was/Arhgef1/F2r/Rhog/Cdc42se1/Synj2bp/Flcn/Cul3/Spata13/Rit2/Rhou/Cdc42ep2/Eps8/Arhgef7/Phactr4/P2ry10b,60
GO:0016570,GO:0016570,histone modification,129/4378,393/14174,0.214776114951432,0.445706593849784,0.337986541927039,Phf20/Padi2/Kdm5d/Akap8l/Tgfb1/Gm10093/Mapk3/Hist1h1c/Prkcd/Atg5/Ing4/Arid4a/Crebbp/Ep300/Spi1/H2afy/Brd1/Vrk1/Kmt2e/Nsd1/Hopx/Ncor1/Rtf1/Trp53/Morf4l1/Jade1/Tet3/Taf6l/Kmt2c/Huwe1/Kdm6b/Jmjd1c/Ube2e1/Atrx/Smarcb1/Mier1/Prmt2/Kat6a/Kdm7a/Brd8/Setd5/Wbp2/Cdk9/Ash1l/Kmt5b/Msl3l2/Pkn1/Zmpste24/Meaf6/Msl2/Pygo2/Msl1/Jade2/Rest/Nipbl/Ash2l/Jarid2/Wac/Smad4/Kdm5b/Yeats4/Coprs/Jdp2/Ncoa6/Per1/Prmt1/Msl3/Ctr9/Tcf3/Haspin/Tada3/Ubr5/Kdm3b/Prkca/Hdac2/Satb1/Setdb1/Pih1d1/Ogt/Smyd3/Dpy30/Wdr61/Phf1/Smarcad1/Ppp5c/Zfp451/Hdac8/Ruvbl1/Kansl1/Cdc73/Kansl2/Ctcf/Snw1/Auts2/Ctnnb1/Wdr82/Flcn/Prmt7/Eed/Ctbp1/Sfpq/Brd7/Irf4/Rnf8/Pcgf3/Ezh2/Rps6ka4/Ddb1/Tet1/Mysm1/Asxl2/Taf12/Kdm5a/Ruvbl2/Usp3/Rcor1/BC004004/Pole4/Suds3/Ehmt1/Tbl1xr1/Kdm1a/Ube2b/Mbip/Nsd3/Brd4/Ehmt2/Rbm14/Fh1,129
GO:1901800,GO:1901800,positive regulation of proteasomal protein catabolic process,34/4378,97/14174,0.216020349657608,0.448128143901245,0.339822842621914,Edem2/Rack1/Hspa1b/Csnk1a1/Csnk1e/Bcap31/Trem2/Gsk3b/Rnf180/Ecscr/Hspa1a/Smad7/Herpud1/Plk2/Vcp/Nupr1/Akt1/Sgta/Ddrgk1/Atxn3/Pias1/Ube2v2/Ubqln2/Ankib1/Plk3/Csnk1d/Trib3/Gsk3a/Ubqln1/Dvl1/Fbxo22/Trib1/Nop53/Mapk9,34
GO:0006929,GO:0006929,substrate-dependent cell migration,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,P2ry12/Pdgfb/Nrp1/Abl2/Ptprc/Atp5b/Nrp2/Fmnl1/Nck1/Myh10,10
GO:0032967,GO:0032967,positive regulation of collagen biosynthetic process,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,Ccl2/Tgfb1/Serpine1/Pdgfb/Eng/Ep300/Arrb2/Il18/Prdx5/F2r,10
GO:0034123,GO:0034123,positive regulation of toll-like receptor signaling pathway,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,Tlr2/Rtn4/Wdfy1/Cyba/Flot1/Peli1/Hmgb1/Pja2/Ticam2/Rsad2,10
GO:0034390,GO:0034390,smooth muscle cell apoptotic process,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,Gapdh/Igf1/Gsk3b/Pdcd4/Arrb2/Stk4/Rbm10/Ifng/E2f3/Rbpj,10
GO:0034391,GO:0034391,regulation of smooth muscle cell apoptotic process,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,Gapdh/Igf1/Gsk3b/Pdcd4/Arrb2/Stk4/Rbm10/Ifng/E2f3/Rbpj,10
GO:0044319,GO:0044319,wound healing, spreading of cells,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,Acvrl1/Pten/Mmp12/Clasp2/Rreb1/Plet1/Tor1a/Clasp1/Pdcd10/Tmeff2,10
GO:0048305,GO:0048305,immunoglobulin secretion,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,Crlf2/Pou2f2/Tmbim6/H2-T23/Tnf/Gpi1/Stx4a/Il6/Ceacam1/Cd27,10
GO:0051953,GO:0051953,negative regulation of amine transport,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,P2ry12/Rgs2/Entpd1/Ptgs1/Tnf/Arl6ip5/Chga/Syt4/Il1b/Ptger3,10
GO:0060444,GO:0060444,branching involved in mammary gland duct morphogenesis,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,Csf1/Tgfb1/Etv5/Kdm5b/Slc12a2/Phb2/Src/Ncoa3/Lrp5/Areg,10
GO:0060706,GO:0060706,cell differentiation involved in embryonic placenta development,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,Xist/Dnajb6/Erf/St14/Mdfi/Stk4/Akt1/Hectd1/Spint2/Senp2,10
GO:0090505,GO:0090505,epiboly involved in wound healing,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,Acvrl1/Pten/Mmp12/Clasp2/Rreb1/Plet1/Tor1a/Clasp1/Pdcd10/Tmeff2,10
GO:1901532,GO:1901532,regulation of hematopoietic progenitor cell differentiation,10/4378,25/14174,0.217371635011806,0.449002229325633,0.340485675781697,Nfe2l2/Dhx36/Ap2a2/Eif2ak2/Dpf2/N4bp2l2/Flt1/Fnip1/Kdr/Flcn,10
GO:0072329,GO:0072329,monocarboxylic acid catabolic process,32/4378,91/14174,0.218345766301956,0.450853659997695,0.341889645700703,Pon3/Phyh/Cyp4f18/Aig1/Acads/Lpin2/Akr1a1/Acadm/Acox3/Hadha/Hadhb/Abcd3/Akt1/Hadh/Etfb/Dbi/Pex2/Hsd17b4/Crot/Echs1/Acaa1b/Abcd1/Idua/Acat1/Lonp2/Acat2/Akt2/Pex5/Faah/Slc25a17/Abhd3/Pex13,32
GO:0030010,GO:0030010,establishment of cell polarity,45/4378,131/14174,0.220118147898785,0.454351460251357,0.3445420843866,Frmd4a/Ophn1/Frmd4b/Cfl1/Fscn1/Numa1/Dock8/Rhoa/Cyth3/Gsk3b/Jam3/Rap1b/Sh3bp1/Mpp5/Fez1/Exoc4/Msn/Pkd1/Wee1/Pak1/Myh9/Fgf13/Pafah1b1/Arfgef1/Amotl1/Htt/Arhgef2/Clasp1/Mark3/Dock7/Gsn/Rab10/Myo9a/Dock2/Rictor/Slc9a3r1/Crkl/Stk11/Krit1/Mcph1/Rab11fip2/Ccr7/Ust/Mark2/Ubxn2b,45
GO:0002286,GO:0002286,T cell activation involved in immune response,30/4378,85/14174,0.220584276540171,0.454496429693118,0.344652017066489,Fcer1g/Rps6/Nfkbid/Nfkbiz/Tgfb1/Shb/Icam1/Zc3h12a/Foxp1/Irf1/Havcr2/Lcp1/Apbb1ip/Smad7/Trp53/Ly9/Gadd45g/Il18/Relb/Ccr2/Il6/Nlrp3/Ifng/Slc11a1/Irf4/Anxa1/Il4ra/Ccr7/Malt1/Rc3h2,30
GO:0034440,GO:0034440,lipid oxidation,30/4378,85/14174,0.220584276540171,0.454496429693118,0.344652017066489,Apod/Phyh/Pla2g7/Acads/Mapk14/Por/Acadm/Acox3/Hadha/Dgat2/Hadhb/Abcd3/Akt1/Hadh/Etfb/Dbi/Pex2/Hsd17b4/Crot/Echs1/Acaa1b/Abcd1/Acat1/Lonp2/Acat2/Akt2/Pex5/Slc25a17/Sirt4/Pex13,30
GO:0000387,GO:0000387,spliceosomal snRNP assembly,11/4378,28/14174,0.221051249374388,0.454496429693118,0.344652017066489,Lsm4/Clns1a/Aar2/Prpf19/Snrpb/Prpf3/Prmt7/Prpf6/Snrpf/Snrpc/Strap,11
GO:0007007,GO:0007007,inner mitochondrial membrane organization,11/4378,28/14174,0.221051249374388,0.454496429693118,0.344652017066489,Taz/Oma1/Apool/Chchd3/Ndufa13/Bax/Samm50/Uqcc3/Immt/Timm13/Opa1,11
GO:0010574,GO:0010574,regulation of vascular endothelial growth factor production,11/4378,28/14174,0.221051249374388,0.454496429693118,0.344652017066489,C5ar1/Ccl2/C3/Il1a/Ccr2/Il6/C3ar1/Il1b/Hif1a/Sulf2/Arnt,11
GO:0042311,GO:0042311,vasodilation,11/4378,28/14174,0.221051249374388,0.454496429693118,0.344652017066489,Plod3/Rgs2/Atg5/Kcnma1/Tnf/Gpx1/Adrb2/Apoe/Adrb1/P2rx4/Sod1,11
GO:0071320,GO:0071320,cellular response to cAMP,11/4378,28/14174,0.221051249374388,0.454496429693118,0.344652017066489,Pik3cg/Itpr2/Pkd2/Rap1b/Rap1a/Ezr/Gpd1/Slc8a1/Inpp5k/Pde2a/Zfp36l1,11
GO:0090218,GO:0090218,positive regulation of lipid kinase activity,11/4378,28/14174,0.221051249374388,0.454496429693118,0.344652017066489,Cdc42/Lyn/Tgfb1/Pdgfb/Sh3glb1/Vav2/Rac1/Eef1a2/Flt1/Src/Dgkz,11
GO:0098801,GO:0098801,regulation of renal system process,11/4378,28/14174,0.221051249374388,0.454496429693118,0.344652017066489,Gnas/Pdgfb/Gnai2/Comt/Ptpro/Adrb1/Cyba/F2r/Inpp5k/Gas6/Ptger3,11
GO:1901797,GO:1901797,negative regulation of signal transduction by p53 class mediator,11/4378,28/14174,0.221051249374388,0.454496429693118,0.344652017066489,Cd74/Pttg1ip/Sh3glb1/Zfp385a/Triap1/Mif/Dyrk1a/Pcbp4/Kdm1a/Senp2/Nop53,11
GO:2000273,GO:2000273,positive regulation of signaling receptor activity,11/4378,28/14174,0.221051249374388,0.454496429693118,0.344652017066489,Ncf1/Cfl1/Adra2a/Neurl1a/Itgb1/Adrb2/Adam17/Tcf3/Park7/Tgfa/Hfe,11
GO:0007338,GO:0007338,single fertilization,29/4378,82/14174,0.221661023834912,0.4555884966653,0.345480149170823,Hexb/H3f3b/Lhfpl2/Cd9/Hspa1b/Lrmp/Tpst2/Gnpda1/H3f3a/Vdac2/Cct4/Aldoa/Ube3a/Kmt2c/Ly6k/Cct3/Cct8/Ash1l/Cct7/Smad4/Kdm5b/Cast/Stx2/Park7/Cct5/B4galt1/Trim36/Crkl/Rabl2,29
GO:0022404,GO:0022404,molting cycle process,28/4378,79/14174,0.222702932023322,0.457032071215367,0.346574835174853,Ctsl/Gnas/Trpc4ap/Numa1/Tnf/Tgfb2/Gal/Zdhhc21/Sostdc1/Smo/Zmpste24/Nf1/Smad4/Apc/Runx1/Hdac2/Farp2/Dbi/Pdgfa/Nsun2/Ctnnb1/Trps1/Foxq1/Mysm1/Bcl2/Rela/Nsdhl/Rbpj,28
GO:0022405,GO:0022405,hair cycle process,28/4378,79/14174,0.222702932023322,0.457032071215367,0.346574835174853,Ctsl/Gnas/Trpc4ap/Numa1/Tnf/Tgfb2/Gal/Zdhhc21/Sostdc1/Smo/Zmpste24/Nf1/Smad4/Apc/Runx1/Hdac2/Farp2/Dbi/Pdgfa/Nsun2/Ctnnb1/Trps1/Foxq1/Mysm1/Bcl2/Rela/Nsdhl/Rbpj,28
GO:0010107,GO:0010107,potassium ion import,12/4378,31/14174,0.223789509008446,0.457032071215367,0.346574835174853,Atp1b3/Slc12a6/Wnk1/Kcnj14/Kcnj8/Abcc9/Kcnj16/Slc12a2/Slc12a9/Wnk3/Kcnj9/Atp1b1,12
GO:0042417,GO:0042417,dopamine metabolic process,12/4378,31/14174,0.223789509008446,0.457032071215367,0.346574835174853,Comt/Tgfb2/Pnkd/Vps35/Epas1/Gpr37/Park7/Spr/Sncb/Sncaip/Maoa/Ddc,12
GO:0044275,GO:0044275,cellular carbohydrate catabolic process,12/4378,31/14174,0.223789509008446,0.457032071215367,0.346574835174853,Scarb2/Gaa/Gusb/Ppp1r3b/Stbd1/Adrb1/Rb1cc1/Manba/Ppp1ca/Hmgb1/Aoah/Ppp1cb,12
GO:1903393,GO:1903393,positive regulation of adherens junction organization,12/4378,31/14174,0.223789509008446,0.457032071215367,0.346574835174853,Enpp2/Cfl1/Nrp1/Map4k4/Iqgap1/Sdc4/Rac1/Abl1/Fmn1/Lims1/Kdr/S100a10,12
GO:1905953,GO:1905953,negative regulation of lipid localization,12/4378,31/14174,0.223789509008446,0.457032071215367,0.346574835174853,Cyp4f18/Nfkbia/Hbp1/Akt1/Srebf2/Acsl4/Pnpla2/Igfbp3/Nr1h2/Abcg1/Akt2/Osbpl8,12
GO:1990089,GO:1990089,response to nerve growth factor,12/4378,31/14174,0.223789509008446,0.457032071215367,0.346574835174853,Rps3/Cib1/Coro1a/Acap2/Usp8/Rap1a/Rab35/Nfkb1/Ehd1/Akt1/Cdc5l/Dync1li2,12
GO:1990090,GO:1990090,cellular response to nerve growth factor stimulus,12/4378,31/14174,0.223789509008446,0.457032071215367,0.346574835174853,Rps3/Cib1/Coro1a/Acap2/Usp8/Rap1a/Rab35/Nfkb1/Ehd1/Akt1/Cdc5l/Dync1li2,12
GO:1990748,GO:1990748,cellular detoxification,12/4378,31/14174,0.223789509008446,0.457032071215367,0.346574835174853,Tnf/Nfe2l2/Akr1a1/Sod3/Sesn1/Sod1/Prdx1/Park7/Gstm5/Ccs/Abcg2/Adh5,12
GO:0006405,GO:0006405,RNA export from nucleus,25/4378,70/14174,0.225556479531882,0.457032071215367,0.346574835174853,Rps15/Akap8l/Ddx39b/Npm1/Eif5a/Hhex/Srsf3/Hnrnpa2b1/Ran/Dhx9/Nup214/Rbm26/Fyttd1/Pcid2/Khdrbs1/Sem1/Rae1/Nxf1/Sarnp/Ssb/Tpr/Thoc7/Alkbh5/Nup88/Thoc5,25
GO:0033866,GO:0033866,nucleoside bisphosphate biosynthetic process,13/4378,34/14174,0.225802444187786,0.457032071215367,0.346574835174853,Mpc1/Dcakd/Ppcdc/Mpc2/Ppcs/Acsl1/Pdk1/Acsl4/Pank3/Pdhb/Acat1/Acss2/Coasy,13
GO:0034030,GO:0034030,ribonucleoside bisphosphate biosynthetic process,13/4378,34/14174,0.225802444187786,0.457032071215367,0.346574835174853,Mpc1/Dcakd/Ppcdc/Mpc2/Ppcs/Acsl1/Pdk1/Acsl4/Pank3/Pdhb/Acat1/Acss2/Coasy,13
GO:0034033,GO:0034033,purine nucleoside bisphosphate biosynthetic process,13/4378,34/14174,0.225802444187786,0.457032071215367,0.346574835174853,Mpc1/Dcakd/Ppcdc/Mpc2/Ppcs/Acsl1/Pdk1/Acsl4/Pank3/Pdhb/Acat1/Acss2/Coasy,13
GO:0035794,GO:0035794,positive regulation of mitochondrial membrane permeability,13/4378,34/14174,0.225802444187786,0.457032071215367,0.346574835174853,Ier3/Gsk3b/Sh3glb1/Bcl2l11/Trp53/Atpif1/Bnip3l/Slc25a5/Bax/Spg7/Gsk3a/Slc35f6/Slc9a1,13
GO:0043516,GO:0043516,regulation of DNA damage response, signal transduction by p53 class mediator,13/4378,34/14174,0.225802444187786,0.457032071215367,0.346574835174853,Rpl26/Cd74/Ddx5/Pttg1ip/Npm1/Zfp385a/Trp53/Mif/Zmpste24/Dyrk1a/Pcbp4/Kdm1a/Senp2,13
GO:0050869,GO:0050869,negative regulation of B cell activation,13/4378,34/14174,0.225802444187786,0.457032071215367,0.346574835174853,Cd300a/Tnfrsf21/Lyn/Tnfaip3/Tyrobp/Inpp5d/Tnfrsf13b/Casp3/Pkn1/Samsn1/Btk/Id2/Bank1,13
GO:0051647,GO:0051647,nucleus localization,13/4378,34/14174,0.225802444187786,0.457032071215367,0.346574835174853,Bin1/Cdc42/Hhex/Tacc1/Hook3/Pafah1b1/4932438A13Rik/Dync1h1/Sun2/Dock7/Myh10/Slc9a3r1/Dmd,13
GO:1903523,GO:1903523,negative regulation of blood circulation,13/4378,34/14174,0.225802444187786,0.457032071215367,0.346574835174853,Dock4/Bin1/Atp2a2/Zc3h12a/Pik3r1/Mmp2/Grk2/Bmpr2/Sri/Prkca/F2r/Hif1a/Pde4d,13
GO:0046488,GO:0046488,phosphatidylinositol metabolic process,41/4378,119/14174,0.22622604186374,0.457032071215367,0.346574835174853,Csf1r/Pip4k2a/Plek/Pigt/Pik3cg/Pdgfb/Inpp5d/Pik3r1/Pten/Ttc7/Pigu/Smg1/Dpm3/Pik3cd/Pi4kb/Inppl1/Pigx/Fam126a/Ip6k2/Pi4k2b/Plcg2/Pigyl/Pik3cb/Pigk/Inpp1/Impa1/Pdgfa/Inpp5k/Pigs/Sacm1l/Pitpnc1/Plcb3/Mboat7/Efr3b/Piga/Pigf/Synj1/Mtmr3/Mtm1/Pik3ca/Inpp5f,41
GO:1904589,GO:1904589,regulation of protein import,23/4378,64/14174,0.227148937769935,0.457032071215367,0.346574835174853,Apod/Tgfb1/Zc3h12a/Pik3r1/Prkcd/Mapk14/Ppp2ca/Hcls1/Tardbp/Smo/Pkig/Trim28/Ran/Nf1/Ubr5/Hnrnpm/Ei24/Ifng/Mavs/Tpr/Mapk1/Jup/Rbm22,23
GO:0015909,GO:0015909,long-chain fatty acid transport,14/4378,37/14174,0.227245990532872,0.457032071215367,0.346574835174853,Plin2/Abcc1/Mif/Syk/Apoe/Acsl1/Abcd3/Akt1/Pnpla8/Pla2g4a/Eprs/Abcd1/Anxa1/Akt2,14
GO:0038083,GO:0038083,peptidyl-tyrosine autophosphorylation,14/4378,37/14174,0.227245990532872,0.457032071215367,0.346574835174853,Sla/Lyn/Mapk3/Iqgap1/Abl2/Syk/Abl1/Tec/Dyrk1a/Insr/Kdr/Src/Fyn/Btk,14
GO:0043001,GO:0043001,Golgi to plasma membrane protein transport,14/4378,37/14174,0.227245990532872,0.457032071215367,0.346574835174853,Rack1/Csk/Pkdcc/Vamp4/Rab26/Gga2/Gopc/Gga3/Rab31/Golga4/Sec16a/Gga1/Cnst/Golga7,14
GO:0050691,GO:0050691,regulation of defense response to virus by host,14/4378,37/14174,0.227245990532872,0.457032071215367,0.346574835174853,Pycard/Tmem173/Zc3h12a/Mmp12/Ccl5/Stat1/Selenok/Creb3/Dhx9/Il1b/Ifng/Mavs/Irf3/Rnf216,14
GO:0050931,GO:0050931,pigment cell differentiation,14/4378,37/14174,0.227245990532872,0.457032071215367,0.346574835174853,Mlph/Cd63/Mef2c/Hps4/Rab32/Zeb2/Lrmda/Gnaq/Mitf/Ap3d1/Ap1g1/Bloc1s5/Bcl2/Ap1m1,14
GO:1903053,GO:1903053,regulation of extracellular matrix organization,14/4378,37/14174,0.227245990532872,0.457032071215367,0.346574835174853,Ets1/Colgalt1/Fscn1/Tgfb2/Cflar/Abl2/Clasp2/Abl1/Tnfrsf1b/Emilin1/Tnfrsf1a/Dag1/Clasp1/Il6,14
GO:0002287,GO:0002287,alpha-beta T cell activation involved in immune response,22/4378,61/14174,0.22781914212882,0.457032071215367,0.346574835174853,Nfkbid/Nfkbiz/Tgfb1/Shb/Zc3h12a/Foxp1/Irf1/Smad7/Ly9/Gadd45g/Il18/Relb/Ccr2/Il6/Nlrp3/Ifng/Irf4/Anxa1/Il4ra/Ccr7/Malt1/Rc3h2,22
GO:0043966,GO:0043966,histone H3 acetylation,22/4378,61/14174,0.22781914212882,0.457032071215367,0.346574835174853,Ing4/Ep300/Spi1/Brd1/Jade1/Taf6l/Smarcb1/Kat6a/Wbp2/Meaf6/Jade2/Smad4/Per1/Tcf3/Tada3/Pih1d1/Zfp451/Irf4/Taf12/Pole4/Mbip/Brd4,22
GO:0048488,GO:0048488,synaptic vesicle endocytosis,22/4378,61/14174,0.22781914212882,0.457032071215367,0.346574835174853,Picalm/Ophn1/Bin1/Canx/Fcho2/Actg1/Grn/Vamp4/Cltc/Mff/4932438A13Rik/Tor1a/Dnm3/Sncb/Dnm1l/Ap2m1/Dennd1a/Ppp3cb/Synj1/Syt7/Sh3gl1/Scamp5,22
GO:0071166,GO:0071166,ribonucleoprotein complex localization,22/4378,61/14174,0.22781914212882,0.457032071215367,0.346574835174853,Rps15/Akap8l/Ddx39b/Npm1/Eif5a/Hhex/Srsf3/Hnrnpa2b1/Ran/Nup214/Fyttd1/Pcid2/Sem1/Rae1/Nxf1/Sarnp/Ssb/Tpr/Thoc7/Alkbh5/Nup88/Thoc5,22
GO:0140238,GO:0140238,presynaptic endocytosis,22/4378,61/14174,0.22781914212882,0.457032071215367,0.346574835174853,Picalm/Ophn1/Bin1/Canx/Fcho2/Actg1/Grn/Vamp4/Cltc/Mff/4932438A13Rik/Tor1a/Dnm3/Sncb/Dnm1l/Ap2m1/Dennd1a/Ppp3cb/Synj1/Syt7/Sh3gl1/Scamp5,22
GO:1903670,GO:1903670,regulation of sprouting angiogenesis,22/4378,61/14174,0.22781914212882,0.457032071215367,0.346574835174853,Glul/Nrp1/Pkm/Rhoa/Cib1/E2f2/Hmox1/Plk2/Abl1/Epn1/Klf4/Hmgb1/S100a1/Map3k3/Synj2bp/Epn2/Kdr/Pdcd10/Ceacam1/Anxa1/Map2k5/Smad1,22
GO:0050798,GO:0050798,activated T cell proliferation,15/4378,40/14174,0.228235579571462,0.457032071215367,0.346574835174853,Pycard/Igf1/Rps3/Il6ra/Tnfsf9/Icosl/Itgam/Cd86/Itgb2/Casp3/Abl1/Il18/Satb1/Fyn/Prkar1a,15
GO:0060612,GO:0060612,adipose tissue development,15/4378,40/14174,0.228235579571462,0.457032071215367,0.346574835174853,Csf1/Arid5b/Adrm1/Cdk4/Hmga2/Dgat2/4932438A13Rik/Klf7/Trpm4/Lrp5/Dyrk1b/Tbl1xr1/Id2/Pik3ca/Creb5,15
GO:0070232,GO:0070232,regulation of T cell apoptotic process,15/4378,40/14174,0.228235579571462,0.457032071215367,0.346574835174853,Il7r/Pnp/Nfkbid/Dock8/Casp8/Tgfb2/Ada/Tsc22d3/Vhl/Trp53/Ccl5/Arg2/Ceacam1/Hif1a/Cd27,15
GO:1900077,GO:1900077,negative regulation of cellular response to insulin stimulus,15/4378,40/14174,0.228235579571462,0.457032071215367,0.346574835174853,Lpl/Pid1/Ybx1/Lmbrd1/Prkcd/Ptpre/Grk2/Inppl1/Prkca/Nck1/Ankrd26/Inpp5k/Il1b/Gsk3a/Rela,15
GO:0042093,GO:0042093,T-helper cell differentiation,21/4378,58/14174,0.228385681166467,0.457032071215367,0.346574835174853,Nfkbid/Nfkbiz/Tgfb1/Shb/Zc3h12a/Foxp1/Irf1/Smad7/Ly9/Gadd45g/Il18/Relb/Ccr2/Il6/Nlrp3/Irf4/Anxa1/Il4ra/Ccr7/Malt1/Rc3h2,21
GO:0042130,GO:0042130,negative regulation of T cell proliferation,21/4378,58/14174,0.228385681166467,0.457032071215367,0.346574835174853,Vsir/Tnfrsf21/Tgfb1/Gpnmb/H2-Ab1/Cebpb/Havcr2/Cd86/Sdc4/Itch/Casp3/Xcl1/Ptpn6/Lgals9/Peli1/Tmem131l/Tnfrsf14/Arg2/Ceacam1/Prkar1a/Cd276,21
GO:0048635,GO:0048635,negative regulation of muscle organ development,21/4378,58/14174,0.228385681166467,0.457032071215367,0.346574835174853,Usp2/Capn3/Tgfb1/Rgs2/Foxp1/Pten/Tsc22d3/Yy1/Pak1/Sfmbt1/Jarid2/Smad4/Apc/Hdac2/Il6/S100b/Fzd7/Frs2/Nras/Gsk3a/Tgfbr2,21
GO:0050854,GO:0050854,regulation of antigen receptor-mediated signaling pathway,20/4378,55/14174,0.228830124146977,0.457032071215367,0.346574835174853,Cd300a/Rps3/Lyn/Plcl2/Nfam1/Ada/Nectin2/Ptprc/Lpxn/Ezr/Ptpn6/Elf1/Cmtm3/Bcl10/Usp46/Slc39a10/Gps2/Rela/Ccr7/Malt1,20
