,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0043648,GO:0043648,dicarboxylic acid metabolic process,25/4036,76/14090,0.240833041194389,0.550576272779484,0.457421125783347,Glul/Me2/Slc1a3/Mdh1/Phyh/Htt/Oat/Suclg1/Idh3b/Glud1/Folr1/Sdha/Slc7a11/Fh1/Gpt2/Apc/Idh3a/Idh3g/Dld/Suclg2/Mdh2/Gclm/Acly/Idh1/Mrps36,25
GO:0048708,GO:0048708,astrocyte differentiation,25/4036,76/14090,0.240833041194389,0.550576272779484,0.457421125783347,Plp1/Bin1/C1qa/S100a9/S100a8/C5ar1/Mapk3/Abl2/Map2k1/Tlr4/Actr3/Serpine2/App/Il1b/Lrp1/Nf1/Prpf19/Kras/Plpp3/Gpr37l1/Grn/Lamb2/Il6st/Nr1d1/Abl1,25
GO:0002091,GO:0002091,negative regulation of receptor internalization,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Lrpap1/Sdcbp/Atxn2/Ankrd13d/Ankrd13a,5
GO:0002551,GO:0002551,mast cell chemotaxis,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Rac2/Chga/Vegfb/Swap70/Rac1,5
GO:0002566,GO:0002566,somatic diversification of immune receptors via somatic mutation,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Polb/Ighd/Msh2/Samhd1/Pms2,5
GO:0006098,GO:0006098,pentose-phosphate shunt,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Pgam1/Pgls/Taldo1/Rpia/H6pd,5
GO:0006670,GO:0006670,sphingosine metabolic process,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Asah1/Gba/Acer3/Sptlc1/Plpp1,5
GO:0007614,GO:0007614,short-term memory,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Comt/Rcan1/Serpinf1/Adnp/Rcan2,5
GO:0009084,GO:0009084,glutamine family amino acid biosynthetic process,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Glul/Slc1a3/Pycr2/Pycrl/Glud1,5
GO:0010984,GO:0010984,regulation of lipoprotein particle clearance,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Cnpy2/Lrpap1/Csk/Hnrnpk/Mylip,5
GO:0018158,GO:0018158,protein oxidation,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Gpx1/Tmx3/Park7/Sumf1/Loxl3,5
GO:0019054,GO:0019054,modulation by virus of host process,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Ccr5/Zc3h12a/Vapb/Vapa/Bcl2l1,5
GO:0021819,GO:0021819,layer formation in cerebral cortex,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Adgrg1/Mboat7/Pafah1b1/Cdk5r1/Ctnnb1,5
GO:0030656,GO:0030656,regulation of vitamin metabolic process,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Tnf/Nfkb1/Il1b/Cd320/Ifng,5
GO:0030812,GO:0030812,negative regulation of nucleotide catabolic process,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Ier3/Trp53/Mtch2/Cbfa2t3/Ddit4,5
GO:0032494,GO:0032494,response to peptidoglycan,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Tlr2/C5ar1/Irf5/Nlrp3/Rela,5
GO:0033169,GO:0033169,histone H3-K9 demethylation,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Kdm3b/Jmjd1c/Phf8/Kdm1a/Kdm7a,5
GO:0033523,GO:0033523,histone H2B ubiquitination,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Ctr9/Ube2e1/Wac/Cdc73/Rnf8,5
GO:0033623,GO:0033623,regulation of integrin activation,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,P2ry12/Plek/Fblim1/Farp2/Ptger4,5
GO:0034088,GO:0034088,maintenance of mitotic sister chromatid cohesion,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,H2afy/Mau2/Slf2/Nipbl/Nsmce2,5
GO:0043312,GO:0043312,neutrophil degranulation,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Anxa3/Myo1f/Itgb2/Itgam/Syk,5
GO:0045136,GO:0045136,development of secondary sexual characteristics,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Tgfb1/B4galt1/Irf2bpl/Med1/Phb2,5
GO:0045628,GO:0045628,regulation of T-helper 2 cell differentiation,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Irf1/Nlrp3/Hlx/Il18/Bcl6,5
GO:0046500,GO:0046500,S-adenosylmethionine metabolic process,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Mat2b/Ahcyl2/Pcmt1/Mettl16/Gamt,5
GO:0046607,GO:0046607,positive regulation of centrosome cycle,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Rock2/Npm1/Vps4b/Ranbp1/Ubxn2b,5
GO:0051132,GO:0051132,NK T cell activation,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Cd300a/Il6ra/Rasal3/Hsph1/Il18,5
GO:0051198,GO:0051198,negative regulation of coenzyme metabolic process,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Ier3/Trp53/Mtch2/Cbfa2t3/Ddit4,5
GO:0060670,GO:0060670,branching involved in labyrinthine layer morphogenesis,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Socs3/Spint1/Spint2/Grb2/St14,5
GO:0071027,GO:0071027,nuclear RNA surveillance,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Exosc7/Xrn1/Pcid2/Exosc9/Exosc5,5
GO:0071028,GO:0071028,nuclear mRNA surveillance,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Exosc7/Xrn1/Pcid2/Exosc9/Exosc5,5
GO:0071340,GO:0071340,skeletal muscle acetylcholine-gated channel clustering,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Mesd/Etv5/Rer1/Dvl1/Crkl,5
GO:0090192,GO:0090192,regulation of glomerulus development,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Egr1/Pdgfb/Il6ra/Cflar/Ifng,5
GO:1900165,GO:1900165,negative regulation of interleukin-6 secretion,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Zc3h12a/Cd84/Bank1/Rabgef1/Cd200r1,5
GO:1902950,GO:1902950,regulation of dendritic spine maintenance,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Fcgr2b/Cfl1/Zmynd8/Apoe/Vps35,5
GO:1904263,GO:1904263,positive regulation of TORC1 signaling,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Telo2/Lamtor5/Pih1d1/Sec13/Clec16a,5
GO:1905063,GO:1905063,regulation of vascular smooth muscle cell differentiation,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Eng/Pdgfb/Nfatc3/Nfatc2/Sod2,5
GO:2000232,GO:2000232,regulation of rRNA processing,5/4036,12/14090,0.241320175506915,0.550576272779484,0.457421125783347,Ncl/Trmt112/Bud23/Riok1/Riok2,5
GO:0098727,GO:0098727,maintenance of cell number,44/4036,139/14090,0.241556728327803,0.550576272779484,0.457421125783347,Klf4/Tpt1/Zfp36l2/Sox4/Med28/Sall1/Spi1/Elavl1/Hook3/Jmjd1c/Arid1a/Nfya/Crebbp/Selenon/Srrt/Rtf1/Vps72/Dicer1/Ctr9/Nkap/Zfp706/Cnot2/Ski/Stag2/Klf10/Kat6a/Med17/Cnot1/Raf1/Rest/Ss18/Cdc73/Dis3l2/Bcl9/Mettl3/Apc/Smc3/Cul4a/Ctnnb1/Igf1/Nipbl/Lsm1/Pcm1/Trim8,44
GO:1901861,GO:1901861,regulation of muscle tissue development,44/4036,139/14090,0.241556728327803,0.550576272779484,0.457421125783347,Tgfbr1/Tsc22d3/Pim1/Rgs2/Capn3/Tgfb1/Naca/Mef2c/Ddx5/Nr3c1/Ep300/Adrb2/Ddx17/Gsk3b/Ddx39b/Foxp1/Slc25a4/Usp2/Creb1/Mapk14/Arrb2/Pin1/Nras/Ncam1/Pten/Yy1/Adrb1/Hdac2/Mtm1/Gsk3a/Fbxo22/Tomm70a/S100b/Pak1/Apc/Bcl2/Ctnnb1/Rps6kb1/Fdps/Igf1/Kcnk2/Lrp6/Tgfbr2/Cyp26b1,44
GO:0002792,GO:0002792,negative regulation of peptide secretion,41/4036,129/14090,0.241586194843846,0.550576272779484,0.457421125783347,Erp29/Frmd4a/Srgn/Tmbim6/Tnfaip3/Tnf/Zc3h12a/Ucp2/Cd84/Rptor/Map4k4/Ppp3ca/Jagn1/Chga/Apoe/Pim3/Tnfrsf21/Syt4/Nlrp3/Bank1/Pde3b/Idh2/Madd/Il1b/Pfkl/Adra2a/Rabgef1/Cd200r1/Lgals9/Parp1/Cd74/Ndufaf2/Ptger4/Rest/Rab11fip3/Ppp1r11/Ptger3/Rsad2/Cptp/Sytl4/Hadh,41
GO:0045765,GO:0045765,regulation of angiogenesis,80/4036,260/14090,0.241805714363042,0.550859171773794,0.4576561594796,Sparc/Anxa3/Cx3cr1/Klf4/Klf2/Enpp2/Ccl2/Zc3h12a/Cxcl10/Acvrl1/Eng/Il1a/Cysltr1/Mtdh/Btg1/Hk2/Rtn4/Notch4/C5ar1/Runx1/Rock2/Mydgf/Emc10/Glul/Tcf4/Adrb2/Rhoa/Itgb1/Krit1/Cybb/Vegfb/Rhob/Ccl24/Itgax/Itgb2/Tnfrsf1a/Stab1/Cib1/Hhex/Pde3b/Nrp1/E2f2/Il1b/Serpine1/Pdcl3/Tlr3/Synj2bp/Gtf2i/Ctsh/Ecscr/Pkm/Prkca/Nf1/Nras/Serpinf1/Wars/Xbp1/Id1/H2-M3/Epn2/Pdcd10/Map2k5/Camp/Foxj2/Sp1/Smad1/Hmox1/Grn/Cma1/Ngp/Jup/Pdpk1/Add1/Ctnnb1/Mapk7/Erap1/Tgfbr2/Fbxw7/Abl1/Ptprm,80
GO:0070372,GO:0070372,regulation of ERK1 and ERK2 cascade,74/4036,240/14090,0.245191312843575,0.55835166864024,0.463880957969873,Atf3/Dusp1/Ccl3/Csf1r/Jun/Ccl4/Klf4/P2ry6/Lyn/Ccl2/Camk2n1/Tlr2/Sirpa/Pycard/Tgfb1/Tnfrsf11a/Il1a/Icam1/Gnai2/Atp6ap1/Ccl9/Trpv4/C5ar1/Ptpn6/Csk/Mapk3/Camk2d/Pdgfb/Rap1b/Ptprc/Rap1a/Apoe/Vegfb/Cflar/Ccl24/Abl2/Dusp6/Cib1/Map2k1/Tlr4/Adam17/App/Nrp1/Arrb2/Il1b/Synj2bp/Npnt/Lrp1/Mif/Gpnmb/Pin1/Ptpn1/Prkca/Gpr183/Apip/Pten/Xbp1/Traf7/Ntsr2/Cd74/Phb2/Dusp26/Arrb1/Havcr2/Crkl/Igf1/Ptpn2/Errfi1/Rapgef1/Fbxw7/Sirt3/Syk/Cnksr3/Abl1,74
GO:0014902,GO:0014902,myotube differentiation,31/4036,96/14090,0.245657504155488,0.559192781433954,0.464579758081743,Tmem119/Cd81/Cxcl10/Gpx1/Cd53/Naca/Plekho1/Ppp3ca/Cd9/Pmp22/Gsk3b/Cflar/Myh9/Selenon/Ehd1/Bhlhe41/Mapk14/Ski/Nfatc3/Nfatc2/Rcan1/Smyd3/Xbp1/Pitx2/Fbxo22/Bcl9/Bcl2/Plpp7/Igf1/Capn2/Cyp26b1,31
GO:0006479,GO:0006479,protein methylation,49/4036,156/14090,0.246398752509277,0.560438281111098,0.465614524548532,Btg2/Btg1/Lmna/Tet3/Prmt2/H2afy/Nsd1/Smarcb1/Trmt112/Arid4a/Rtf1/Snrpb/Kmt2e/Pcmt1/Hist1h1c/Ctr9/Ash1l/Kmt5b/Gspt1/Kmt2c/Eef1akmt1/Ash2l/Snw1/Smyd3/Xbp1/Dpy30/Nsd3/Hdac2/Asxl2/Lcmt1/Wdr61/Satb1/Coprs/Ncoa6/Wdr82/Pih1d1/Rab3b/Fh1/Auts2/Fam98b/Pygo2/Ctnnb1/Prmt9/Prmt7/Kdm1a/Setd2/Kmt2b/Ntmt1/Mettl21a,49
GO:0008213,GO:0008213,protein alkylation,49/4036,156/14090,0.246398752509277,0.560438281111098,0.465614524548532,Btg2/Btg1/Lmna/Tet3/Prmt2/H2afy/Nsd1/Smarcb1/Trmt112/Arid4a/Rtf1/Snrpb/Kmt2e/Pcmt1/Hist1h1c/Ctr9/Ash1l/Kmt5b/Gspt1/Kmt2c/Eef1akmt1/Ash2l/Snw1/Smyd3/Xbp1/Dpy30/Nsd3/Hdac2/Asxl2/Lcmt1/Wdr61/Satb1/Coprs/Ncoa6/Wdr82/Pih1d1/Rab3b/Fh1/Auts2/Fam98b/Pygo2/Ctnnb1/Prmt9/Prmt7/Kdm1a/Setd2/Kmt2b/Ntmt1/Mettl21a,49
GO:0009566,GO:0009566,fertilization,34/4036,106/14090,0.246835535658668,0.561210715916854,0.46625626669383,Hexb/H3f3b/Lhfpl2/Gnpda1/H3f3a/Vdac2/Cct4/Cct8/Cd9/Ube3a/Aldoa/Cct5/Kdm5b/Park7/Hspa1b/Stx2/Ash1l/Cct7/Cct3/B4galt1/Fndc3a/Kmt2c/Glra1/Snu13/Tpst2/Mfge8/Tex11/Itgav/Lrmp/Crkl/Bcl2l1/Lyzl4/Nectin2/Acrbp,34
GO:0006887,GO:0006887,exocytosis,97/4036,318/14090,0.24718950462044,0.561306027895421,0.466335452293886,Arf1/Anxa3/Cacna1a/Cd300a/Lamp1/Plek/Lyn/Adora3/Cd84/Myo1f/Git2/Gnai2/Atp6ap1/Fcer1g/Coro1a/Clasp2/Syngr1/Rala/Rap1b/Adrb2/Vamp8/Arhgap17/Exoc3/Ralb/Rac2/Chga/Rap1a/Gsk3b/Rab3gap1/Myh9/Itgb2/Exoc4/Ctbp2/Scamp5/Syt4/Itgam/Sdc4/Snap25/Tmed10/Fes/Atp2a2/Snf8/Stx2/Tsg101/Sdcbp/Sdf4/Exoc5/Tnfaip2/Exoc6b/Adra2a/Mical3/Vps4b/Vps41/Clasp1/Rabgef1/Prkca/Lgals9/Ncam1/Napa/Stx4a/Napb/Cops5/Slc10a7/Myo5a/Syngr2/Rest/Btk/Gipc1/Stxbp3/Rab11fip2/Ppp3cb/Syt1/Rab7/Scfd1/Rab8a/Rab3b/D6Wsu163e/Vps4a/Hmox1/Pak1/Dvl1/Ap1g1/Exoc8/Dnm1l/Pdpk1/Rab9/Washc1/Scamp1/Bcl2l1/Rab11a/Chmp2a/Rab10/Sytl4/Snapin/Ywhaz/Syk/Syt13,97
GO:0051647,GO:0051647,nucleus localization,12/4036,34/14090,0.247266239820944,0.561306027895421,0.466335452293886,Bin1/Cdc42/Tacc1/4932438A13Rik/Hook3/Hhex/Dock7/Pafah1b1/Dync1h1/Sun2/Pcm1/Dctn4,12
GO:0097028,GO:0097028,dendritic cell differentiation,12/4036,34/14090,0.247266239820944,0.561306027895421,0.466335452293886,Tmem176a/Tmem176b/Lyn/Cebpb/Tgfb1/Spi1/Tnfsf9/Pirb/Batf3/H2-M3/Ltbr/Tgfbr2,12
GO:1903523,GO:1903523,negative regulation of blood circulation,12/4036,34/14090,0.247266239820944,0.561306027895421,0.466335452293886,Bin1/Dock4/Zc3h12a/Mmp2/Dusp5/Bmpr2/Atp2a2/Grk2/Pik3r1/Sri/Prkca/Atp1a1,12
GO:0031056,GO:0031056,regulation of histone modification,43/4036,136/14090,0.247476894232753,0.561563482983948,0.466549347084226,Tgfb1/Mapk3/Ep300/Jdp2/Lmna/Atg5/Trp53/Spi1/Ncor1/Zmpste24/H2afy/Setd5/Nsd1/Smarcb1/Kdm2a/Rtf1/Kmt2e/BC004004/Brd7/Ctr9/Trip12/Wbp2/Arid5a/Snw1/Tada3/Zfp451/Xbp1/Nsd3/Asxl2/Wdr61/Pih1d1/Kdm5a/Fh1/Auts2/Arrb1/Pygo2/Ruvbl2/Ctnnb1/Rps6ka4/Kdm1a/Nipbl/Kmt2b/Bcl6,43
GO:0022406,GO:0022406,membrane docking,24/4036,73/14090,0.247655538388098,0.561748128119114,0.466702751053437,Plek/Snx3/Vamp8/Ralb/Exoc4/Ctbp2/Stx2/Stx16/Stx8/Exoc5/Exoc6b/Stx12/Ncam1/Stx4a/Uso1/Stx7/Stxbp3/Syt1/Rab7/Scfd1/Rab8a/Rab3b/Pdzd8/Rab10,24
GO:0034637,GO:0034637,cellular carbohydrate biosynthetic process,20/4036,60/14090,0.250472707305255,0.567533599405053,0.471509345379491,Isyna1/Ppp1ca/Akr1b3/Ext2/Acadm/Hs2st1/B4galt1/Dyrk2/Pgp/Irs2/Akt1/Ptges3/Insr/Ndst2/Gck/Igf1/Ppp1r3b/B3gnt8/Akt2/Nr1d1,20
GO:0097194,GO:0097194,execution phase of apoptosis,20/4036,60/14090,0.250472707305255,0.567533599405053,0.471509345379491,Zc3h12a/Trp53/Pak2/Bbc3/Rps3/Casp8/Dicer1/Taok1/Madd/Blcap/Dnase2a/Stk24/Akt1/Aifm1/Exog/Hsf1/Acin1/Bcl2l1/Gm20594/Casp3,20
GO:0014074,GO:0014074,response to purine-containing compound,27/4036,83/14090,0.250500977469001,0.567533599405053,0.471509345379491,P2ry12/Jun/Jund/Hsp90b1/Junb/P2ry6/Per1/Rap1b/Asph/Fkbp1a/Rap1a/Zfp36l1/Pik3cg/Selenon/Pkd2/Il1b/Pik3r1/Cib2/Sell/Itpr2/P2rx4/Gpd1/Slc8a1/Pde2a/Gstm7/Rapgef1/Top2b,27
GO:0043618,GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,16/4036,47/14090,0.251149938455645,0.568557779138123,0.472360238288733,Atf3/Ppp1r15a/Jun/Tmbim6/Klf2/Cebpb/Egr1/Trp53/Dnajb1/Vhl/Chd6/Nck1/Atf6b/Hsf1/Hmox1/Mapk7,16
GO:0090278,GO:0090278,negative regulation of peptide hormone secretion,16/4036,47/14090,0.251149938455645,0.568557779138123,0.472360238288733,Ucp2/Rptor/Map4k4/Ppp3ca/Jagn1/Chga/Pim3/Pde3b/Madd/Pfkl/Adra2a/Ndufaf2/Rest/Ptger3/Sytl4/Hadh,16
GO:0060560,GO:0060560,developmental growth involved in morphogenesis,70/4036,227/14090,0.251983847947344,0.570222069708429,0.473742938023426,Cadm1/Ccr5/Csf1/Twf2/Ifrd1/Rpl4/Tgfb1/Gal/Zeb2/Rtn4/Cfl1/Clasp2/Ep300/Sall1/Cyfip1/Slc12a2/Sh3glb1/Itgb1/Hnrnpk/Hsp90aa1/Apoe/Mgll/Gsk3b/Picalm/Nin/Plxna4/Syt4/Bmpr2/Kdm5b/Actr3/Arhgap4/App/Nrp1/Hsp90ab1/Anapc2/Ndel1/Eif4g2/Sema4b/Itsn2/Lrp1/Med1/Rnf6/Disc1/Sema4d/Golga4/Sept7/Limk1/Usp9x/Syt1/Pafah1b1/Cdk5r1/Fgf13/Auts2/Pak1/Dvl1/Adnp/Lamb2/Ctnnb1/Map1b/Kdm1a/Raph1/Rab11a/Lrp6/Lzts2/Trim28/Itga4/Trpv2/Tgfbr2/Postn/Abl1,70
GO:0042180,GO:0042180,cellular ketone metabolic process,48/4036,153/14090,0.252227150898289,0.570515378569902,0.473986620281907,Cacna1a/Egr1/Oxct1/Comt/Fabp5/Cyp4f18/Kcnma1/Slc37a2/Aldoa/Coq5/Mid1ip1/Slc7a7/Akr1b3/Akr1a1/Park7/Pibf1/Coq10b/Pnkd/Il1b/Erlin2/Glo1/Lpgat1/Erlin1/Stard3/Irs2/Insig2/Pla2g4a/Akt1/Ndufa9/Rest/Slc7a11/Gpd1/Pdss2/Acsl4/Scp2/Fh1/Acadvl/Apc/Nmt1/Akr7a5/Mlxipl/Haghl/Stard4/Akt2/Fdxr/Nr1d1/Eif6/Lonp2,48
GO:2001022,GO:2001022,positive regulation of response to DNA damage stimulus,30/4036,93/14090,0.252311043613425,0.570515378569902,0.473986620281907,Pnp/Rpl26/Ddx5/Prkcd/Actr2/Mtch2/Rps3/Nsmce4a/Smchd1/Cebpg/Pmaip1/Zfp385a/Myc/Ube2v2/Pias4/Atr/Spire1/Parp1/Mgmt/Xrcc1/Dhx9/Nudt16/Fh1/Slf2/Skil/Ercc8/Trim28/Rnf8/Top2b/Tmem161a,30
GO:0006520,GO:0006520,cellular amino acid metabolic process,67/4036,217/14090,0.253726966668485,0.573339971483453,0.476333304173448,Gatm/Cacna1a/Phgdh/P4ha1/Plod3/Comt/Psat1/Plod1/Prdx4/Glul/Cln3/Ddah2/Slc1a3/Csad/P4hb/Bckdhb/Slc7a7/Odc1/Blmh/Pycr2/Ahcyl2/Pcmt1/Spr/Htt/Park7/Nars/Mccc2/Pycrl/Pcyox1l/Cars/Bckdha/Aars/Oat/Eprs/Ctps2/Iars/Wars/Aimp1/Apip/Glud1/Bckdk/Ero1lb/Gatc/Hibadh/Gcsh/Slc7a11/Acat1/Hmgcl/Ggt5/Wars2/Scly/Fh1/Gatb/Tars2/Gamt/Gpt2/Apc/Dars2/Cars2/Sephs1/Bcat2/Hars/Hdc/Gstz1/Farsa/Gclm/Adi1,67
GO:0006040,GO:0006040,amino sugar metabolic process,11/4036,31/14090,0.254553019373779,0.573339971483453,0.476333304173448,Hexb/Gnpda1/Renbp/Nagk/Chst7/Uap1l1/Ctbs/Mgat1/Gnpda2/Pgm3/B3galnt2,11
GO:0009409,GO:0009409,response to cold,11/4036,31/14090,0.254553019373779,0.573339971483453,0.476333304173448,Rbm3/Pcsk1n/Cirbp/Ucp2/Adrb2/Abraxas2/Tmem135/Dnajc3/Acadm/Adrb1/Acadvl,11
GO:0032786,GO:0032786,positive regulation of DNA-templated transcription, elongation,11/4036,31/14090,0.254553019373779,0.573339971483453,0.476333304173448,Ccnt2/Ikzf1/Ddx39b/Map2k1/Rtf1/Ctr9/Supt16/Cdk13/Wdr61/Cdc73/Thoc5,11
GO:0046470,GO:0046470,phosphatidylcholine metabolic process,11/4036,31/14090,0.254553019373779,0.573339971483453,0.476333304173448,Pla2g15/Lpcat2/Enpp2/Fabp5/Chka/Lpcat1/Cept1/Chpt1/Lcat/Capn2/Gpat4,11
GO:0048821,GO:0048821,erythrocyte development,11/4036,31/14090,0.254553019373779,0.573339971483453,0.476333304173448,Hba-a2/Hba-a1/Klf2/Rps6/Arid4a/Maea/Ptbp3/Med1/Lyar/Tmod3/Bcl6,11
GO:0055078,GO:0055078,sodium ion homeostasis,11/4036,31/14090,0.254553019373779,0.573339971483453,0.476333304173448,Sgk1/Gnas/Atp1b3/Comt/Gnai2/Slc12a2/Atp1b1/Ptger4/Atp1a1/Atp1a3/Slc8a1,11
GO:0071715,GO:0071715,icosanoid transport,11/4036,31/14090,0.254553019373779,0.573339971483453,0.476333304173448,Tnfrsf11a/Il1a/Cyp4f18/Slco2b1/Atp5j/Il1b/Mif/Pla2g4a/Acsl4/Pla2g12a/Syk,11
GO:1901571,GO:1901571,fatty acid derivative transport,11/4036,31/14090,0.254553019373779,0.573339971483453,0.476333304173448,Tnfrsf11a/Il1a/Cyp4f18/Slco2b1/Atp5j/Il1b/Mif/Pla2g4a/Acsl4/Pla2g12a/Syk,11
GO:1902624,GO:1902624,positive regulation of neutrophil migration,11/4036,31/14090,0.254553019373779,0.573339971483453,0.476333304173448,Il1a/Rtn4/C5ar1/Nckap1l/Rac2/Il1b/Sell/Cd74/Ptger4/Rac1/Ptger3,11
GO:0015844,GO:0015844,monoamine transport,23/4036,70/14090,0.254776042626136,0.573395029682749,0.476379046761261,Ly6e/P2ry12/Cd300a/Fcer1g/Rtn4/Entpd1/Chga/Ptgs1/Fcgr3/Syt4/Park7/Tor1a/Grk2/Xbp1/Syt1/Gpm6b/Sdhd/Ptger3/Rab3b/Gck/Pick1/Syk/Syt13,23
GO:0043200,GO:0043200,response to amino acid,23/4036,70/14090,0.254776042626136,0.573395029682749,0.476379046761261,Tmbim6/Tnf/Cebpb/Mmp2/Rptor/Cfl1/Slc38a9/Dnmt3a/Slc1a3/Neurl1a/Lamtor1/Rragc/Lamtor4/Lamtor5/Slc1a2/Ubr1/Glra1/Xbp1/Lamtor2/Ufl1/Hsf1/Bcl2l1/Capn2,23
GO:0010001,GO:0010001,glial cell differentiation,64/4036,207/14090,0.255438950745201,0.574663007617271,0.477432488260564,Plp1/Bin1/Phgdh/C1qa/S100a9/Enpp2/Mxra8/Tlr2/Spint1/Tgfb1/Sox4/Qk/S100a8/Rtn4/C5ar1/Mapk3/Pdgfb/Ptpra/Rhoa/Pmp22/Tnfrsf21/Exoc4/Abl2/Itgam/Nkx6-2/Map2k1/Wdr1/Tlr4/Actr3/Serpine2/Dicer1/App/Il1b/Grk2/Ski/Mpp5/Lrp1/Tnfrsf1b/Nf1/Prpf19/Kras/Plpp3/Pten/Hdac2/B4galt6/Dag1/Akt1/Adam22/Nrros/Mettl3/Gpr37l1/Grn/Lamb2/Ctnnb1/Vtn/Igf1/Il6st/Lrp6/Rela/Pick1/Akt2/Nr1d1/Rheb/Abl1,64
GO:0044282,GO:0044282,small molecule catabolic process,77/4036,251/14090,0.256595109806183,0.577039236421614,0.479406669329637,Pnp/Gnpda1/Pon3/Tgfb1/Oxct1/Gusb/Cyp4f18/Aig1/Ddah2/Trp53/Ada/Gmpr2/Csad/Apoe/Etfb/Tpi1/Renbp/Glb1/Nagk/Hsd17b4/Bckdhb/Lpin2/Impa1/Acads/Adh5/Blmh/Nudt5/Hadha/Abcd3/Inpp4b/Akr1a1/Phyh/Hadhb/Acadm/Mccc2/Crot/Pnkd/Pycrl/Pcyox1l/Esd/Pfkl/Bckdha/Oat/Glo1/Ldha/Galk2/Pten/Glud1/Nudt3/Acaa1a/Irs2/Bckdk/Akt1/Echs1/Nudt18/Idnk/Hibadh/Gcsh/Acat1/Hmgcl/Scly/Pex2/Mgat1/Acaa2/Acadvl/Eci2/Abhd16a/Gnpda2/Haghl/Bcat2/Hdc/Gstz1/Acad11/Akt2/Hadh/Cyp26b1/Lonp2,77
GO:0007626,GO:0007626,locomotory behavior,61/4036,197/14090,0.257111005197919,0.577790628056337,0.480030928718302,Hexb/Hexa/Nav2/Cacna1a/Gaa/Abhd12/Psap/Zfhx3/Ppt1/Egr1/Npc1/Kcnma1/Pmp22/Apoe/Ncor1/Uchl1/Zmpste24/Vps35/Chd7/Abl2/Trmt1l/Zfp385a/Snap25/Ncoa2/Selenop/Pum1/Usp2/Gigyf2/Htt/Park7/App/Arrb2/Uchl3/Ddhd2/Sez6l2/Tmod1/Etv5/Naglu/Clcn3/Ctns/Glra1/Rcan1/Pten/Cln8/Btbd9/Myo5a/Htra2/Sod2/Ppp3cb/Pafah1b1/Oxr1/Adam22/Cdh23/Arrdc3/Ntan1/Atp1a3/Adcy8/Uba6/Efnb3/Arcn1/Rcan2,61
